,filename,cough_detected,duration,status,status_SSL,anomaly
15028,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/6f454bf0-6566-4cc7-b429-c411908dda7d.webm,0.6025,1.3120634920634922,,,
15046,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/6f5fbee9-891f-4383-8475-9415163d4714.webm,0.9047,2.044625850340136,,,
15048,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/6f613455-f6df-4491-9c85-a1cf8b482247.webm,0.946,0.9253514739229024,,,
15049,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/6f614606-5c2d-4e93-86c8-058ff5b26872.webm,0.3716,1.5267120181405895,,,
15050,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/6f6520d9-37cf-4a18-a797-4aa645f28ad0.webm,0.9876,1.211609977324263,,,
15051,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/6f6656eb-20f9-4ffa-9d64-22dcaca6e552.webm,0.995,1.3848979591836734,,,
15052,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/6f678237-cf6c-4697-9fb9-ae4792119ac1.webm,0.8024,2.282902494331066,,,
15056,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/6f71d96e-e5ef-4f27-a6da-e885eb42c3f0.webm,0.9909,0.9984580498866212,,,
15060,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/6f78c152-950b-4c35-a979-5c13a7cc77bb.webm,0.9918,0.9185034013605442,,,
15069,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/6f8e94a5-daea-4a75-941c-d4acd574a0ca.wav,0.9897,0.9113832199546484,,,
15073,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/6f9bb952-5bce-4b0b-8922-8be6780e79f4.webm,0.9963,1.2638095238095235,,,
15076,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/6f9df885-5d5d-4af4-abc7-bc57870b9fee.wav,0.9826,0.7177324263038549,,,
15080,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/6fb4354d-1207-4d58-8f95-8e2c889523c5.webm,0.8731,4.044807256235828,,,
15090,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/6fc0ad93-8a54-480d-aa6e-0dde92aa2e32.webm,0.9888,1.4373242630385488,,,
15098,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/6fca5a20-5700-4e54-935e-c0f26a30fa64.webm,0.4448,1.3065759637188208,,,
15100,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/6fd1489c-8d61-4bf0-813a-3e992d85032c.webm,0.9554,1.8914739229024944,,,
15119,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/6febe1c8-0e11-4a51-a7c0-a7bd36fe37f3.webm,0.9547,0.603718820861678,,,
15122,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/6ffa024d-1a02-4be0-ac30-b905bad178ba.webm,0.9918,2.1286167800453515,,,
15129,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/70049bd1-5f1b-42fe-8d8e-2ebf384cfca3.webm,0.997,0.9970068027210884,,,
15143,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/7017af36-9850-4462-9eaf-c1bb33bfaf7c.webm,0.9549,0.790657596371882,,,
15144,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/7018d6c2-d809-47ed-9e2f-75e75abf9cf7.webm,0.7596,4.812743764172335,,,
15150,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/701e1d6a-cb39-42bc-b274-fa825458e752.webm,0.9936,2.645895691609977,,,
15159,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/7023c40f-d331-412c-9d7b-a6eea353ffb3.webm,0.9775,2.5173696145124715,,,
15166,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/7038ffd5-c71d-40b8-ab45-90048d567458.webm,0.4536,2.744671201814059,,,
15167,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/703a99be-4b78-4272-975e-3be728a63899.webm,0.6669,0.9019954648526076,,,
15175,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/70452b20-594e-4aa9-b032-4140dfeaa4f8.webm,0.9121,0.5804988662131519,,,
15177,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/70455078-db3a-4d5e-a4b7-1de451fb66f5.webm,0.9819,0.8015419501133787,,,
15185,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/70516f8a-127d-4d46-8594-448fed63f141.webm,0.961,3.678820861678005,,,
15194,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/7063f490-30af-4283-bc1a-c2bfd9f75e71.wav,0.9793,1.864580498866213,,,
15204,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/70787078-0ad4-4fd7-a019-5fd239d50ac6.webm,0.889,0.6000453514739229,,,
15207,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/707c8272-53e9-4ea0-9387-00206f2063fa.webm,0.9854,2.1451700680272108,,,
15209,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/707e3a66-6b3b-44a4-866c-82f34addf78f.webm,0.4771,1.1969614512471656,,,
15213,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/70872798-9ac9-4ef3-9049-91b49aba3dc0.webm,0.9916,1.5477097505668935,,,
15225,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/709e9469-4b31-4e9f-989c-196aba0973f0.wav,0.9867,1.8151927437641724,,,
15226,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/709eb2c6-8cdc-454b-85da-422619fd8d34.webm,0.7728,3.5147392290249435,,,
15230,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/70a68234-9dc5-48ef-aedc-678d3b05ec68.webm,0.9775,1.5675736961451248,,,
15235,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/70b0fd78-6e4c-4d11-8d13-40a1d3d6c1bb.wav,0.3697,0.9168707482993196,,,
15254,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/70c704ad-c936-452e-a735-f7f9eb3d9d1f.webm,0.7143,1.270702947845805,,,
15264,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/70d95525-2fd8-4e5a-b19b-6524546c3c52.webm,0.9016,0.4411791383219954,,,
15271,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/70e1b9fc-6ba0-4730-bccd-01dad394f1ff.webm,0.9701,1.1222675736961452,,,
15272,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/70e372cd-8a8b-4670-9363-ee183859aab7.webm,0.9704,1.3402721088435374,,,
15290,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/71029104-90ca-4314-bbb1-a38ad774140f.wav,0.9782,0.567936507936508,,,
15291,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/7102eabb-8df0-4fcb-8e5d-a7b273e85e14.webm,0.6891,0.9294331065759636,,,
15298,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/711051f1-39c7-45ed-ae3f-124cf270c942.webm,0.958,1.740498866213152,,,
15305,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/7117d4b9-940c-4281-8f97-c6575621cf44.webm,0.9959,0.728344671201814,,,
15314,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/7127acf8-2b52-4826-a6e2-14d634e405c1.webm,0.9553,1.5626757369614512,,,
15318,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/712f4c51-b339-431a-8352-8c49338a5f08.webm,0.9849,1.0381859410430838,,,
15321,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/7130eebb-5e82-41b7-93f8-0551ca116793.webm,0.7612,0.7912471655328798,,,
15330,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/713efe91-78a6-4451-8dce-473d77d95a10.webm,0.9902,0.7047165532879819,,,
15341,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/715af209-05d8-4279-97eb-55cd0212e6df.webm,0.8335,1.9139229024943312,,,
15345,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/7166999f-bf2f-4d41-99b8-89d41e8cc9c1.webm,0.6173,0.4723356009070295,,,
15346,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/7169e5ae-15c5-48b8-a93c-27c87c630552.webm,0.9947,2.339455782312925,,,
15347,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/716a7875-5ae0-4c63-b2d5-0f988982c4bf.webm,0.6804,3.1329251700680274,,,
15353,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/71777ad6-eb1d-4adf-bede-3cf07fd4d97d.webm,0.9523,1.1697052154195011,,,
15361,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/718663c3-69d9-4a46-89fe-8cee122bbf0d.webm,0.9959,1.242267573696145,,,
15370,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/719f32b3-2e45-4ed8-8c15-83cbf4ece458.webm,0.905,1.1813151927437642,,,
15371,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/71a0aade-a301-4233-90e9-de1e47e46441.webm,0.9675,0.5787301587301588,,,
15373,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/71a13cad-24a6-49d2-b8bc-071984733484.wav,0.6606,1.1258049886621315,,,
15375,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/71a6adb8-5afc-4e87-bbc4-ac4b3f9d1f6a.webm,0.908,0.7286167800453515,,,
15386,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/71b6aa8e-f4aa-4d33-a202-35d86f45e956.webm,0.6862,2.6239909297052155,,,
15390,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/71bfd649-972f-4a80-8e0d-63640cad04f2.webm,0.4538,1.9906122448979595,,,
15403,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/71d4e0e2-99b1-49bc-990f-1f7b4b5de826.webm,0.9497,1.1807256235827663,,,
15409,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/71d9be79-b147-4e13-b4e8-3913f3172ec6.webm,0.6465,0.898639455782313,,,
15413,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/71e16331-16c0-4756-98b6-74663cc9c138.webm,0.8997,1.579501133786848,,,
15418,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/71ebd810-65d4-4ad6-9e1d-2e2e60425406.webm,0.9898,1.0634467120181406,,,
15424,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/71fd1875-a876-4f1c-9bad-d171be70d24d.ogg,0.5837,0.6804081632653062,,,
15428,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/72052ba6-818b-46a4-a931-b7a5410bca16.ogg,0.8957,2.760907029478458,,,
15431,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/7206f77b-11e5-40a3-b7c4-d40cc434e690.webm,0.99,1.4197278911564626,,,
15436,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/7210e571-deca-4025-ab1c-205bad3d91ac.webm,0.9439,1.000907029478458,,,
15437,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/72124975-ff71-4379-8f71-f6f8337b3fa7.webm,0.9871,0.9177324263038548,,,
15441,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/72165ef1-7653-429f-9404-80cf68d68e6e.webm,0.9732,2.6140136054421768,,,
15444,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/721eb54a-6b82-4a18-971b-cfe928639268.webm,0.6157,0.99297052154195,,,
15449,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/7228576a-15f5-454e-8a26-7d8c95532010.wav,0.885,0.7431746031746032,,,
15450,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/722bc153-37e7-4335-a0eb-5d01819f3fe0.webm,0.4461,1.6145578231292517,,,
15453,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/7232a65c-973c-48f8-b0e6-f6f885bcc425.webm,0.414,0.9996371882086168,,,
15455,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/72372dbb-9e38-4223-8f72-cba3cf0bd1bf.webm,0.5679,1.4258956916099774,,,
15459,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/723da94e-40a2-4bfd-aee8-d63dcbb9dd01.webm,0.7035,1.458095238095238,,,
15467,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/7245b350-2a95-4978-8af9-2401237f1c07.wav,0.9803,0.8580498866213152,,,
15473,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/724ff070-52ab-48e8-8e85-f6431a9d2869.webm,0.9398,0.8276190476190476,,,
15482,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/725f5d00-c54b-42d3-8089-fb35d7ea35ae.webm,0.6671,0.5546031746031747,,,
15486,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/726c6010-c5c9-4243-b8c1-12308caf2bff.webm,0.9955,2.4336507936507936,,,
15508,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/72956c22-1b85-4dde-bc0b-4f3032367261.webm,0.8182,1.0712925170068026,,,
15511,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/729dfc80-4a8d-44a8-b76d-af90934a17fd.webm,0.8806,4.183265306122449,,,
15527,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/72b35d79-1fb5-48b3-844c-a01a8fe70ba1.webm,0.916,0.4643990929705215,,,
15538,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/72cccce3-a019-4b87-a062-d4268588a49c.webm,0.9811,1.9203174603174604,,,
15540,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/72cffd4e-9f7b-4b04-8345-89133a4fdaab.webm,0.966,2.2867120181405896,,,
15542,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/72d0a8de-295a-4815-945f-aabbc125ae68.webm,0.9686,2.05437641723356,,,
15544,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/72d2de57-d587-4471-a50d-e261fc5603ec.webm,0.817,1.704625850340136,,,
15557,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/72e7c0e8-7269-4901-9668-520de8b52fdd.webm,0.8312,3.871519274376417,,,
15566,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/72f657b1-572b-43c9-88ec-05777ab5b9ff.webm,0.8308,0.482312925170068,,,
15572,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/72f86ae2-b1ba-4e04-82d5-667521d2c599.webm,0.5553,1.0992290249433108,,,
15576,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/72fd8a04-1bea-412b-9b48-dbd140ce740b.webm,0.5457,0.5572789115646258,,,
15580,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/7307a4e9-2a7e-4214-90a3-00dca6262271.webm,0.995,1.1859410430839,,,
15582,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/7309dad5-5b0f-458c-90d6-db43862bae84.webm,0.9981,1.253968253968254,,,
15584,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/730d6f0b-0233-43bc-bdab-477934cae644.webm,0.6011,0.8717006802721089,,,
15587,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/730f4634-9df3-4d03-9f7c-55ad5a5ceb25.webm,0.8793,2.216371882086168,,,
15592,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/732290db-0ad3-4eed-b00b-9a87ad5b99d4.ogg,0.8335,0.3947392290249433,,,
15604,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/7337b88b-48c7-4611-9d2e-d0be0292b117.wav,0.9764,0.3825850340136054,,,
15615,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/73454018-3aa4-4b20-b847-a9922beea876.webm,0.9835,1.6996825396825397,,,
15622,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/735beb10-2919-4aab-9543-7006701178c9.webm,0.4075,2.670294784580499,,,
15627,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/73679fde-d37e-4ac6-8bfb-96a9d990fb69.webm,0.9439,1.0546938775510204,,,
15636,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/7376afac-2a76-408c-9bee-7b7ed2555692.webm,0.9445,0.7045804988662131,,,
15644,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/7381fd69-61b3-496e-bc3c-b23317fc11fb.webm,0.42,1.8757369614512471,,,
15647,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/73854bdc-b664-4539-a570-1e5fb8628c66.webm,0.9778,1.5207256235827664,,,
15650,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/738d703a-a9df-4bf0-bccf-210b42991936.webm,0.9426,1.2505668934240364,,,
15653,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/7390a0b7-5c8c-4522-83a4-3aaf50a553e2.ogg,0.6653,0.4289342403628118,,,
15655,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/7396f0aa-ac98-451a-b713-b92184bdf285.webm,0.8836,1.0887528344671202,,,
15661,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/739b6e52-f1b6-4f0f-8c93-5f108a651691.webm,0.3991,1.8490249433106576,,,
15666,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/73a719db-31bb-4b00-bd64-efe1594b92fa.webm,0.5847,0.5406349206349207,,,
15668,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/73a908c3-d556-4320-bea5-3ca3653b080e.webm,0.5411,1.548888888888889,,,
15678,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/73cb8260-5f5a-4f33-b553-fe29e2056e91.webm,0.9811,1.1955555555555557,,,
15681,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/73cc961f-fdaf-4bd4-810f-97c338582129.webm,0.8057,1.3852607709750566,,,
15687,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/73df1776-a7e3-4ec5-bdef-de102008ae1d.webm,0.9052,1.7327891156462585,,,
15692,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/73ee4d6e-5029-42d1-b93c-f4bb47172e17.webm,0.9687,2.1946031746031744,,,
15706,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/7408d751-20bc-4ef9-ba86-8148f43089a2.ogg,0.4827,1.573015873015873,,,
15715,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/7416cd8a-b4a5-441d-91ad-e327294be2ef.webm,0.6074,1.1040362811791382,,,
15718,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/741ef06e-958b-4465-bcd0-00841c38bcb5.webm,0.9495,2.097460317460317,,,
15719,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/7421e710-822b-4308-87b4-a8a172c452df.webm,0.933,2.2248526077097504,,,
15720,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/742295c6-b3d2-4835-91cb-257b858f8487.webm,0.9857,3.0104761904761905,,,
15725,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/74287d6d-d381-4091-88c8-9250c42bf06b.webm,0.9149,0.5478458049886621,,,
15733,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/743a05f5-ca49-4b57-a882-6c0655239c43.webm,0.3912,1.2905215419501137,,,
15734,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/743da7dd-3491-4f56-8363-e5b6da97b50f.webm,0.4394,2.333832199546485,,,
15741,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/74450ea3-ab9d-4c6f-86d8-261d6981b9fd.webm,0.4772,1.0496598639455783,,,
15744,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/744c20ee-4d94-490a-b850-4f555c919ccb.webm,0.9293,2.169433106575964,,,
15751,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/745e0786-f46e-4006-91df-ead9fd24e8b1.webm,0.9944,0.7814965986394558,,,
15760,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/746e05c1-ccc4-458d-8989-d99e19c56776.webm,0.9744,1.6751473922902491,,,
15764,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/7471c42e-cdaf-4d11-b249-47ce49c2c84e.webm,0.9681,1.718185941043084,,,
15766,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/7478573d-e901-4e20-9cbd-dded534c52cc.webm,0.8826,0.5629024943310658,,,
15774,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/74973e39-afef-40a9-aeb9-bece0a3d35f1.webm,0.8336,1.1267573696145126,,,
15777,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/749cfd61-b1b5-43cf-bd95-d743b522cb74.webm,0.8825,1.7992743764172336,,,
15778,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/749ee02c-fc8b-495f-b828-af8e463d1194.webm,0.9855,2.106258503401361,,,
15780,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/74a040cb-491f-492e-b35e-b19dc49dd0db.webm,0.6538,3.746031746031746,,,
15788,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/74b28f9a-9877-42a4-9a47-da9098e36cb4.webm,0.8388,1.18421768707483,,,
15791,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/74bb63b8-e64a-4f8e-8026-c5da2701f0cd.webm,0.8904,0.9197278911564626,,,
15793,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/74c19540-4128-43ce-bcc5-966241a3d9de.webm,0.9621,0.6965986394557823,,,
15795,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/74c5e857-abda-4676-bd19-12c2e0717a19.webm,0.8512,0.5434013605442177,,,
15801,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/74d52fa0-ea27-4f98-9e59-719885631b22.webm,0.8917,1.5092063492063492,,,
15802,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/74d9f5db-09b8-4d8d-a18c-8848d8408655.webm,0.5586,2.811700680272109,,,
15803,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/74dadbe2-bb5b-43ff-abf2-e7d982b1e6df.ogg,0.9649,1.3243990929705216,,,
15810,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/74ed9000-a41a-40c3-8f3b-b1a18b83956c.webm,0.6214,2.051655328798186,,,
15815,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/74f99d92-6429-4469-8ced-1fa5fd629cde.webm,0.3892,1.1028571428571428,,,
15817,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/74fa4dc0-d062-4908-afe1-9ad1af3fe37d.webm,0.9819,1.7870748299319728,,,
15819,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/74fcd44d-4a11-464c-9c51-5b037d30e5b7.webm,0.5956,0.3947392290249433,,,
15820,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/74fe274c-12f5-4073-a7cf-9118507c9849.webm,0.9276,0.5703854875283447,,,
15829,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/75219e25-c799-45d8-9df0-e0f62ce3a7fb.webm,0.4518,5.801269841269841,,,
15832,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/7524ec48-b2a4-4156-84fb-59d6b801abf4.webm,0.5357,2.0314739229024945,,,
15835,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/7529167e-6de0-4198-ae56-3b208ae3d045.webm,0.7618,2.3658049886621315,,,
15840,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/7535b160-1d5c-45c9-9aae-a735346f108d.webm,0.7336,0.449297052154195,,,
15844,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/754065a7-8d2e-42a5-82d9-677af2a3df9c.webm,0.9442,0.6965986394557823,,,
15862,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/756d73d4-f249-46e6-be4c-b39ed65db801.webm,0.9969,0.8420408163265306,,,
15865,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/756f961c-3eef-458e-ad67-b3d78e8b75a8.webm,0.7906,1.08843537414966,,,
15870,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/757a1b7d-0529-453d-8e1a-160aee3ef59a.webm,0.9592,1.9862585034013605,,,
15872,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/757b7e2f-7e79-437c-ab1e-82879ec6aabc.webm,0.5231,0.5675736961451248,,,
15888,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/7596ee6b-1c51-4bf7-9f46-fc8db04f02e4.webm,0.4128,0.8576417233560091,,,
15889,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/759880a6-d968-4d26-ae85-972a1c06189c.webm,0.991,1.292108843537415,,,
15890,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/759ac73d-0ece-422e-a795-bffece079c23.webm,0.7749,0.941814058956916,,,
15892,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/75a02be7-1473-444b-ba83-64a733315ed7.webm,0.9968,1.746984126984127,,,
15894,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/75a73ab6-c5cf-4506-94d8-fc1297936bd6.webm,0.9514,1.053922902494331,,,
15896,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/75a9d416-5d85-4b99-aa42-64a65e970185.webm,0.6474,0.8254875283446712,,,
15910,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/75beb147-887b-407b-bdb0-e1eeb4de98ba.webm,0.9854,1.9791383219954648,,,
15913,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/75c5c391-72fe-4392-9191-04bcba8616f1.webm,0.9626,3.3498866213151928,,,
15918,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/75d63d0a-4590-4f2e-8fae-d0a42651050a.webm,0.628,5.218684807256236,,,
15920,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/75d8de0c-aeee-4cfa-91c0-dd996d648b6f.wav,0.9872,0.7618140589569161,,,
15922,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/75ddedc7-a277-4db9-b57a-d4e37b01b1a4.webm,0.9601,0.5572789115646258,,,
15924,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/75e3cd7e-af07-4b4b-a931-0f6785c2c1f2.webm,0.978,1.8883900226757369,,,
15939,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/75fa41ec-7e37-47f2-90c8-ff425405375c.webm,0.9761,0.94421768707483,,,
15949,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/760a45ec-23f7-41b3-a137-fad7f0f7a06b.webm,0.9595,0.748344671201814,,,
15956,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/761b973b-e3eb-4d20-a423-69b0c24ce5ff.ogg,0.9291,0.9895238095238096,,,
15960,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/762864e0-bd3c-44d0-9d86-035df946b52e.ogg,0.9747,0.667437641723356,,,
15969,F:/DATAS/COUGHVID-public_dataset_v3/coughvid_20211012/76335ed3-26c3-4992-a352-56f07e24027c.webm,0.9889,3.859410430839002,,,
